TITLE	12.1_H_20
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	15:35:21
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1500.0000
LASTX	  200.0000
NPOINTS	    1301
FIRSTY	    40.67814
MAXY	    44.25057
MINY	    -0.00193
XYDATA
1500.0000	40.6781
1499.0000	40.421
1498.0000	40.1732
1497.0000	39.887
1496.0000	39.5951
1495.0000	39.3519
1494.0000	39.1217
1493.0000	38.8653
1492.0000	38.644
1491.0000	38.393
1490.0000	38.1717
1489.0000	37.9466
1488.0000	37.7396
1487.0000	37.6147
1486.0000	37.4863
1485.0000	37.3454
1484.0000	37.2196
1483.0000	37.0525
1482.0000	36.9628
1481.0000	36.9398
1480.0000	36.8936
1479.0000	36.8493
1478.0000	36.7987
1477.0000	36.7947
1476.0000	36.8573
1475.0000	36.8436
1474.0000	36.9092
1473.0000	37.0043
1472.0000	37.019
1471.0000	37.1653
1470.0000	37.3272
1469.0000	37.4691
1468.0000	37.6064
1467.0000	37.7856
1466.0000	37.9499
1465.0000	38.1598
1464.0000	38.3714
1463.0000	38.6195
1462.0000	38.8814
1461.0000	39.1529
1460.0000	39.4074
1459.0000	39.6713
1458.0000	39.9724
1457.0000	40.2553
1456.0000	40.5551
1455.0000	40.8266
1454.0000	41.1248
1453.0000	41.3912
1452.0000	41.7186
1451.0000	41.987
1450.0000	42.2393
1449.0000	42.5311
1448.0000	42.7819
1447.0000	43.0081
1446.0000	43.2379
1445.0000	43.408
1444.0000	43.5757
1443.0000	43.7423
1442.0000	43.9126
1441.0000	44.0403
1440.0000	44.1305
1439.0000	44.2214
1438.0000	44.2342
1437.0000	44.2435
1436.0000	44.2471
1435.0000	44.235
1434.0000	44.1646
1433.0000	44.0684
1432.0000	43.94
1431.0000	43.825
1430.0000	43.69
1429.0000	43.517
1428.0000	43.3089
1427.0000	43.0812
1426.0000	42.8783
1425.0000	42.6259
1424.0000	42.3601
1423.0000	42.076
1422.0000	41.7682
1421.0000	41.5095
1420.0000	41.2101
1419.0000	40.8778
1418.0000	40.6114
1417.0000	40.3445
1416.0000	40.036
1415.0000	39.7614
1414.0000	39.5069
1413.0000	39.2092
1412.0000	38.9481
1411.0000	38.7062
1410.0000	38.4953
1409.0000	38.2633
1408.0000	38.0687
1407.0000	37.8825
1406.0000	37.6999
1405.0000	37.5882
1404.0000	37.4395
1403.0000	37.3602
1402.0000	37.2991
1401.0000	37.2419
1400.0000	37.1938
1399.0000	37.1859
1398.0000	37.1807
1397.0000	37.2107
1396.0000	37.2471
1395.0000	37.3501
1394.0000	37.4212
1393.0000	37.5771
1392.0000	37.7554
1391.0000	37.9538
1390.0000	38.1768
