TITLE	12.1_NP_20
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	17:11:14
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1200.0000
LASTX	  200.0000
NPOINTS	    1001
FIRSTY	    43.89521
MAXY	    48.19087
MINY	     0.00133
XYDATA
1200.0000	43.8952
1199.0000	44.1858
1198.0000	44.5062
1197.0000	44.855
1196.0000	45.2003
1195.0000	45.5316
1194.0000	45.8798
1193.0000	46.182
1192.0000	46.4996
1191.0000	46.8158
1190.0000	47.0914
1189.0000	47.3414
1188.0000	47.5669
1187.0000	47.7654
1186.0000	47.9398
1185.0000	48.0572
1184.0000	48.1513
1183.0000	48.1909
1182.0000	48.1855
1181.0000	48.1533
1180.0000	48.0789
1179.0000	47.9729
1178.0000	47.8287
1177.0000	47.6476
1176.0000	47.4299
1175.0000	47.1957
1174.0000	46.9412
1173.0000	46.6605
1172.0000	46.3585
1171.0000	46.0736
1170.0000	45.7586
1169.0000	45.4569
1168.0000	45.1473
1167.0000	44.8544
1166.0000	44.5608
1165.0000	44.2933
1164.0000	44.0487
1163.0000	43.8452
1162.0000	43.6619
1161.0000	43.5093
1160.0000	43.3696
1159.0000	43.3218
1158.0000	43.2671
1157.0000	43.2724
1156.0000	43.3077
1155.0000	43.3497
1154.0000	43.4683
1153.0000	43.6048
1152.0000	43.7881
1151.0000	44.0116
1150.0000	44.2635
1149.0000	44.5264
1148.0000	44.8059
1147.0000	45.101
1146.0000	45.3999
1145.0000	45.7067
1144.0000	46.0235
1143.0000	46.3347
1142.0000	46.6358
1141.0000	46.9176
1140.0000	47.1565
1139.0000	47.3789
1138.0000	47.5728
1137.0000	47.7392
1136.0000	47.8822
1135.0000	47.9756
1134.0000	48.0121
1133.0000	48.0037
1132.0000	47.9637
1131.0000	47.8988
1130.0000	47.8004
1129.0000	47.6579
1128.0000	47.4875
1127.0000	47.2474
1126.0000	46.996
1125.0000	46.7474
1124.0000	46.4703
1123.0000	46.1894
1122.0000	45.8858
1121.0000	45.5816
1120.0000	45.297
1119.0000	44.9881
1118.0000	44.6954
1117.0000	44.4412
1116.0000	44.2048
1115.0000	44.0186
1114.0000	43.8781
1113.0000	43.7473
1112.0000	43.6532
1111.0000	43.5901
1110.0000	43.5887
1109.0000	43.6025
1108.0000	43.6575
1107.0000	43.7605
1106.0000	43.8972
1105.0000	44.0732
1104.0000	44.2789
1103.0000	44.5279
1102.0000	44.7867
1101.0000	45.0674
1100.0000	45.3443
1099.0000	45.6113
1098.0000	45.9236
1097.0000	46.2453
1096.0000	46.5452
1095.0000	46.7932
1094.0000	47.0575
1093.0000	47.2809
1092.0000	47.45
1091.0000	47.5813
1090.0000	47.6967
