TITLE	12.1_V_0
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	12:10:00
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1500.0000
LASTX	  200.0000
NPOINTS	    1301
FIRSTY	    69.78269
MAXY	    80.76368
MINY	     0.00254
XYDATA
1500.0000	69.7827
1499.0000	69.6681
1498.0000	69.5431
1497.0000	69.3387
1496.0000	69.3289
1495.0000	69.2757
1494.0000	69.2102
1493.0000	69.2671
1492.0000	69.2916
1491.0000	69.3476
1490.0000	69.4272
1489.0000	69.5632
1488.0000	69.7182
1487.0000	69.833
1486.0000	70.0099
1485.0000	70.2764
1484.0000	70.5055
1483.0000	70.7795
1482.0000	71.0895
1481.0000	71.4161
1480.0000	71.7714
1479.0000	72.0611
1478.0000	72.5491
1477.0000	72.9426
1476.0000	73.2999
1475.0000	73.7405
1474.0000	74.1461
1473.0000	74.6003
1472.0000	75.0821
1471.0000	75.5483
1470.0000	75.9423
1469.0000	76.4692
1468.0000	76.8585
1467.0000	77.2645
1466.0000	77.7411
1465.0000	78.1612
1464.0000	78.5859
1463.0000	78.9797
1462.0000	79.2663
1461.0000	79.5773
1460.0000	79.8595
1459.0000	80.0753
1458.0000	80.2179
1457.0000	80.4627
1456.0000	80.5711
1455.0000	80.6698
1454.0000	80.7373
1453.0000	80.7177
1452.0000	80.7637
1451.0000	80.681
1450.0000	80.5967
1449.0000	80.4241
1448.0000	80.2495
1447.0000	80.0028
1446.0000	79.7901
1445.0000	79.5237
1444.0000	79.1846
1443.0000	78.7903
1442.0000	78.4765
1441.0000	78.0869
1440.0000	77.6608
1439.0000	77.234
1438.0000	76.815
1437.0000	76.3269
1436.0000	75.8167
1435.0000	75.3605
1434.0000	74.9437
1433.0000	74.4865
1432.0000	73.9688
1431.0000	73.52
1430.0000	73.1106
1429.0000	72.703
1428.0000	72.3121
1427.0000	71.8817
1426.0000	71.5037
1425.0000	71.1247
1424.0000	70.8296
1423.0000	70.5421
1422.0000	70.2803
1421.0000	70.0288
1420.0000	69.8664
1419.0000	69.6493
1418.0000	69.4299
1417.0000	69.3493
1416.0000	69.2603
1415.0000	69.2216
1414.0000	69.2179
1413.0000	69.2794
1412.0000	69.3425
1411.0000	69.4322
1410.0000	69.5333
1409.0000	69.7108
1408.0000	69.8941
1407.0000	70.1142
1406.0000	70.3769
1405.0000	70.65
1404.0000	70.9763
1403.0000	71.313
1402.0000	71.7295
1401.0000	72.1501
1400.0000	72.57
1399.0000	73.0272
1398.0000	73.4338
1397.0000	73.8569
1396.0000	74.3382
1395.0000	74.8289
1394.0000	75.3145
1393.0000	75.7404
1392.0000	76.2299
1391.0000	76.6755
1390.0000	77.1475
