TITLE	12.1_V_40
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	13:05:44
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1500.0000
LASTX	  200.0000
NPOINTS	    1301
FIRSTY	     9.09751
MAXY	     9.71278
MINY	    -0.23200
XYDATA
1500.0000	9.09751
1499.0000	9.10568
1498.0000	9.1321
1497.0000	9.17786
1496.0000	9.20409
1495.0000	9.24412
1494.0000	9.316
1493.0000	9.38097
1492.0000	9.40043
1491.0000	9.40929
1490.0000	9.4205
1489.0000	9.47922
1488.0000	9.53994
1487.0000	9.50996
1486.0000	9.52406
1485.0000	9.57901
1484.0000	9.58267
1483.0000	9.6073
1482.0000	9.67124
1481.0000	9.69527
1480.0000	9.65896
1479.0000	9.62979
1478.0000	9.67529
1477.0000	9.66188
1476.0000	9.71278
1475.0000	9.63143
1474.0000	9.65038
1473.0000	9.68136
1472.0000	9.64027
1471.0000	9.60252
1470.0000	9.60136
1469.0000	9.56594
1468.0000	9.51539
1467.0000	9.53471
1466.0000	9.52592
1465.0000	9.47446
1464.0000	9.40437
1463.0000	9.42136
1462.0000	9.38866
1461.0000	9.34449
1460.0000	9.34993
1459.0000	9.29476
1458.0000	9.25249
1457.0000	9.25873
1456.0000	9.1338
1455.0000	9.09833
1454.0000	9.08654
1453.0000	8.99001
1452.0000	8.96686
1451.0000	8.99486
1450.0000	8.9309
1449.0000	8.89511
1448.0000	8.83547
1447.0000	8.79717
1446.0000	8.77813
1445.0000	8.75572
1444.0000	8.79034
1443.0000	8.72794
1442.0000	8.75352
1441.0000	8.70316
1440.0000	8.67628
1439.0000	8.70569
1438.0000	8.74441
1437.0000	8.66418
1436.0000	8.65527
1435.0000	8.67438
1434.0000	8.66072
1433.0000	8.66932
1432.0000	8.65253
1431.0000	8.70914
1430.0000	8.76425
1429.0000	8.77502
1428.0000	8.77372
1427.0000	8.84383
1426.0000	8.80685
1425.0000	8.78886
1424.0000	8.85993
1423.0000	8.91626
1422.0000	8.96183
1421.0000	8.95998
1420.0000	8.98997
1419.0000	9.01806
1418.0000	9.05424
1417.0000	9.13816
1416.0000	9.20916
1415.0000	9.21938
1414.0000	9.27683
1413.0000	9.32233
1412.0000	9.31143
1411.0000	9.31119
1410.0000	9.37941
1409.0000	9.42957
1408.0000	9.45803
1407.0000	9.55676
1406.0000	9.55927
1405.0000	9.56713
1404.0000	9.60893
1403.0000	9.65189
1402.0000	9.62522
1401.0000	9.62407
1400.0000	9.63473
1399.0000	9.66322
1398.0000	9.64418
1397.0000	9.63038
1396.0000	9.65964
1395.0000	9.62498
1394.0000	9.64562
1393.0000	9.67651
1392.0000	9.63585
1391.0000	9.64012
