TITLE	12.1_NP_40
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	17:33:58
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1200.0000
LASTX	  200.0000
NPOINTS	    1001
FIRSTY	     8.98543
MAXY	     9.08575
MINY	    -0.00047
XYDATA
1200.0000	8.98543
1199.0000	8.95513
1198.0000	8.93206
1197.0000	8.92348
1196.0000	8.88064
1195.0000	8.83586
1194.0000	8.80815
1193.0000	8.75065
1192.0000	8.67617
1191.0000	8.61174
1190.0000	8.56365
1189.0000	8.52569
1188.0000	8.45446
1187.0000	8.38734
1186.0000	8.34367
1185.0000	8.30037
1184.0000	8.24161
1183.0000	8.18227
1182.0000	8.1373
1181.0000	8.1202
1180.0000	8.08867
1179.0000	8.04234
1178.0000	8.01629
1177.0000	8.00683
1176.0000	7.99216
1175.0000	7.98517
1174.0000	8.00865
1173.0000	8.02889
1172.0000	8.04352
1171.0000	8.08129
1170.0000	8.10539
1169.0000	8.12606
1168.0000	8.18428
1167.0000	8.23608
1166.0000	8.27723
1165.0000	8.34383
1164.0000	8.39444
1163.0000	8.48078
1162.0000	8.52639
1161.0000	8.57717
1160.0000	8.65635
1159.0000	8.71637
1158.0000	8.74792
1157.0000	8.80523
1156.0000	8.87192
1155.0000	8.90973
1154.0000	8.96996
1153.0000	8.97728
1152.0000	9.00917
1151.0000	9.02771
1150.0000	9.02684
1149.0000	9.00845
1148.0000	9.00314
1147.0000	8.99612
1146.0000	8.99289
1145.0000	8.94273
1144.0000	8.90331
1143.0000	8.88449
1142.0000	8.83582
1141.0000	8.78992
1140.0000	8.71789
1139.0000	8.6688
1138.0000	8.60015
1137.0000	8.55098
1136.0000	8.48069
1135.0000	8.44433
1134.0000	8.39591
1133.0000	8.33991
1132.0000	8.27979
1131.0000	8.2361
1130.0000	8.20604
1129.0000	8.17982
1128.0000	8.14479
1127.0000	8.12957
1126.0000	8.10869
1125.0000	8.11094
1124.0000	8.10822
1123.0000	8.12903
1122.0000	8.13595
1121.0000	8.1704
1120.0000	8.21747
1119.0000	8.25442
1118.0000	8.29748
1117.0000	8.33677
1116.0000	8.40273
1115.0000	8.4557
1114.0000	8.51458
1113.0000	8.58336
1112.0000	8.63654
1111.0000	8.69074
1110.0000	8.76482
1109.0000	8.80196
1108.0000	8.83815
1107.0000	8.88675
1106.0000	8.93892
1105.0000	8.95631
1104.0000	8.97526
1103.0000	8.98513
1102.0000	8.99101
1101.0000	9.01844
1100.0000	9.02456
1099.0000	8.99619
1098.0000	8.94643
1097.0000	8.92637
1096.0000	8.90388
1095.0000	8.84914
1094.0000	8.79965
1093.0000	8.73749
1092.0000	8.68555
1091.0000	8.63958
