TITLE	12.1_V_20
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	12:37:44
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1500.0000
LASTX	  200.0000
NPOINTS	    1301
FIRSTY	    45.79828
MAXY	    49.20097
MINY	    -0.00005
XYDATA
1500.0000	45.7983
1499.0000	45.577
1498.0000	45.2776
1497.0000	45.0012
1496.0000	44.8048
1495.0000	44.5093
1494.0000	44.2426
1493.0000	44.0779
1492.0000	43.8109
1491.0000	43.5448
1490.0000	43.3573
1489.0000	43.1295
1488.0000	42.9422
1487.0000	42.77
1486.0000	42.5732
1485.0000	42.4574
1484.0000	42.337
1483.0000	42.262
1482.0000	42.0887
1481.0000	42.0157
1480.0000	41.966
1479.0000	41.9222
1478.0000	41.9053
1477.0000	41.943
1476.0000	41.9402
1475.0000	41.9574
1474.0000	42.0441
1473.0000	42.1237
1472.0000	42.1887
1471.0000	42.28
1470.0000	42.4196
1469.0000	42.5257
1468.0000	42.6517
1467.0000	42.87
1466.0000	43.0974
1465.0000	43.2677
1464.0000	43.4843
1463.0000	43.7475
1462.0000	43.9621
1461.0000	44.2304
1460.0000	44.4869
1459.0000	44.7689
1458.0000	45.0169
1457.0000	45.2907
1456.0000	45.4957
1455.0000	45.7648
1454.0000	46.1011
1453.0000	46.3402
1452.0000	46.6943
1451.0000	47.0097
1450.0000	47.2602
1449.0000	47.5059
1448.0000	47.7379
1447.0000	47.9585
1446.0000	48.1475
1445.0000	48.3575
1444.0000	48.5822
1443.0000	48.7233
1442.0000	48.8687
1441.0000	48.9279
1440.0000	49.0384
1439.0000	49.0686
1438.0000	49.1706
1437.0000	49.201
1436.0000	49.1632
1435.0000	49.1123
1434.0000	49.0595
1433.0000	48.9839
1432.0000	48.8507
1431.0000	48.7472
1430.0000	48.6178
1429.0000	48.4265
1428.0000	48.2645
1427.0000	48.1352
1426.0000	47.8391
1425.0000	47.5612
1424.0000	47.3211
1423.0000	47.0406
1422.0000	46.7933
1421.0000	46.5523
1420.0000	46.2415
1419.0000	45.9302
1418.0000	45.6412
1417.0000	45.3797
1416.0000	45.0898
1415.0000	44.8377
1414.0000	44.5705
1413.0000	44.3519
1412.0000	44.063
1411.0000	43.7597
1410.0000	43.518
1409.0000	43.2622
1408.0000	43.0958
1407.0000	42.9396
1406.0000	42.745
1405.0000	42.5948
1404.0000	42.5217
1403.0000	42.3791
1402.0000	42.3072
1401.0000	42.2307
1400.0000	42.1749
1399.0000	42.1642
1398.0000	42.1492
1397.0000	42.137
1396.0000	42.2386
1395.0000	42.3363
1394.0000	42.4408
1393.0000	42.5878
1392.0000	42.7097
1391.0000	42.9043
1390.0000	43.2149
