TITLE	12.1_H_0
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/04/27
TIME	15:07:47
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	 1500.0000
LASTX	  200.0000
NPOINTS	    1301
FIRSTY	    64.84198
MAXY	    75.32891
MINY	     0.00047
XYDATA
1500.0000	64.842
1499.0000	64.6563
1498.0000	64.5452
1497.0000	64.4231
1496.0000	64.3296
1495.0000	64.2616
1494.0000	64.2242
1493.0000	64.2249
1492.0000	64.2532
1491.0000	64.3201
1490.0000	64.3822
1489.0000	64.4651
1488.0000	64.5973
1487.0000	64.7671
1486.0000	64.9541
1485.0000	65.1443
1484.0000	65.3885
1483.0000	65.6688
1482.0000	65.9393
1481.0000	66.2613
1480.0000	66.5985
1479.0000	66.9319
1478.0000	67.2839
1477.0000	67.6722
1476.0000	68.0518
1475.0000	68.4218
1474.0000	68.8564
1473.0000	69.3009
1472.0000	69.7364
1471.0000	70.1871
1470.0000	70.5962
1469.0000	71.0539
1468.0000	71.4904
1467.0000	71.8934
1466.0000	72.2934
1465.0000	72.6389
1464.0000	73.0249
1463.0000	73.4264
1462.0000	73.7733
1461.0000	74.0692
1460.0000	74.3613
1459.0000	74.5798
1458.0000	74.7729
1457.0000	74.9504
1456.0000	75.146
1455.0000	75.1827
1454.0000	75.2696
1453.0000	75.3289
1452.0000	75.3273
1451.0000	75.2781
1450.0000	75.1766
1449.0000	75.0676
1448.0000	74.9193
1447.0000	74.7213
1446.0000	74.5042
1445.0000	74.2392
1444.0000	73.9131
1443.0000	73.6098
1442.0000	73.2838
1441.0000	72.8762
1440.0000	72.4825
1439.0000	72.1078
1438.0000	71.6926
1437.0000	71.2444
1436.0000	70.7935
1435.0000	70.3326
1434.0000	69.9161
1433.0000	69.4709
1432.0000	68.9976
1431.0000	68.5931
1430.0000	68.1634
1429.0000	67.755
1428.0000	67.3649
1427.0000	66.9741
1426.0000	66.6253
1425.0000	66.3196
1424.0000	65.9731
1423.0000	65.6917
1422.0000	65.4182
1421.0000	65.1753
1420.0000	64.9306
1419.0000	64.7363
1418.0000	64.605
1417.0000	64.4836
1416.0000	64.3572
1415.0000	64.2978
1414.0000	64.3009
1413.0000	64.3001
1412.0000	64.3429
1411.0000	64.4482
1410.0000	64.5559
1409.0000	64.7189
1408.0000	64.9175
1407.0000	65.1572
1406.0000	65.3959
1405.0000	65.6988
1404.0000	65.9636
1403.0000	66.2818
1402.0000	66.6466
1401.0000	67.0178
1400.0000	67.4205
1399.0000	67.842
1398.0000	68.2634
1397.0000	68.695
1396.0000	69.1275
1395.0000	69.6261
1394.0000	70.0459
1393.0000	70.5513
1392.0000	71.0185
1391.0000	71.4585
1390.0000	71.9259
