TITLE	13.5_NP_0
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/05/03
TIME	15:07:21
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	  850.0000
LASTX	  250.0000
NPOINTS	    6001
FIRSTY	    80.20235
MAXY	    85.13300
MINY	     0.00002
XYDATA
850.0000	80.2024
849.9000	80.3656
849.8000	80.5148
849.7000	80.6503
849.6000	80.7979
849.5000	80.9358
849.4000	81.0773
849.3000	81.2159
849.2000	81.3612
849.1000	81.4972
849.0000	81.6269
848.9000	81.7512
848.8000	81.8653
848.7000	81.9768
848.6000	82.0953
848.5000	82.205
848.4000	82.3086
848.3000	82.4108
848.2000	82.5158
848.1000	82.6183
848.0000	82.7229
847.9000	82.8261
847.8000	82.925
847.7000	83.02
847.6000	83.0936
847.5000	83.1735
847.4000	83.2529
847.3000	83.3394
847.2000	83.4128
847.1000	83.4938
847.0000	83.5608
846.9000	83.6272
846.8000	83.6964
846.7000	83.7543
846.6000	83.8021
846.5000	83.8637
846.4000	83.9029
846.3000	83.9401
846.2000	83.9798
846.1000	83.9961
846.0000	84.0289
845.9000	84.0446
845.8000	84.065
845.7000	84.0775
845.6000	84.0835
845.5000	84.0918
845.4000	84.0953
845.3000	84.0883
845.2000	84.067
845.1000	84.0482
845.0000	84.0295
844.9000	83.9977
844.8000	83.9654
844.7000	83.937
844.6000	83.8896
844.5000	83.8519
844.4000	83.7981
844.3000	83.7534
844.2000	83.6972
844.1000	83.6385
844.0000	83.5738
843.9000	83.4985
843.8000	83.4191
843.7000	83.3504
843.6000	83.2775
843.5000	83.194
843.4000	83.1123
843.3000	83.0192
843.2000	82.9337
843.1000	82.8376
843.0000	82.7461
842.9000	82.6518
842.8000	82.5579
842.7000	82.4529
842.6000	82.3456
842.5000	82.2291
842.4000	82.123
842.3000	82.0127
842.2000	81.9
842.1000	81.7783
842.0000	81.6547
841.9000	81.5334
841.8000	81.4068
841.7000	81.2855
841.6000	81.1515
841.5000	81.0124
841.4000	80.8743
841.3000	80.7526
841.2000	80.6108
841.1000	80.4771
841.0000	80.3368
840.9000	80.2038
840.8000	80.0613
840.7000	79.9211
840.6000	79.783
840.5000	79.6408
840.4000	79.5039
840.3000	79.3594
840.2000	79.2278
840.1000	79.08
840.0000	78.9442
839.9000	78.8128
839.8000	78.6716
839.7000	78.5218
839.6000	78.388
839.5000	78.2451
839.4000	78.1107
839.3000	77.9685
839.2000	77.8345
839.1000	77.6914
839.0000	77.558
838.9000	77.4171
838.8000	77.2796
838.7000	77.1491
838.6000	77.0072
838.5000	76.8844
838.4000	76.7519
838.3000	76.6257
838.2000	76.5099
838.1000	76.3893
838.0000	76.2681
837.9000	76.1424
837.8000	76.024
