TITLE	13.4_NP_0
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/05/03
TIME	15:51:46
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	  850.0000
LASTX	  250.0000
NPOINTS	    6001
FIRSTY	    79.97961
MAXY	    82.98487
MINY	     0.00079
XYDATA
850.0000	79.9796
849.9000	80.0929
849.8000	80.2018
849.7000	80.2955
849.6000	80.3986
849.5000	80.5018
849.4000	80.6084
849.3000	80.7099
849.2000	80.8083
849.1000	80.9052
849.0000	81.0005
848.9000	81.0888
848.8000	81.1605
848.7000	81.2498
848.6000	81.3322
848.5000	81.403
848.4000	81.4839
848.3000	81.5616
848.2000	81.648
848.1000	81.7245
848.0000	81.8081
847.9000	81.8912
847.8000	81.9562
847.7000	82.0284
847.6000	82.0959
847.5000	82.1616
847.4000	82.2252
847.3000	82.3018
847.2000	82.3751
847.1000	82.4425
847.0000	82.4951
846.9000	82.5499
846.8000	82.6043
846.7000	82.652
846.6000	82.6896
846.5000	82.7418
846.4000	82.7759
846.3000	82.8125
846.2000	82.8553
846.1000	82.8742
846.0000	82.8979
845.9000	82.9231
845.8000	82.9407
845.7000	82.9533
845.6000	82.9583
845.5000	82.9649
845.4000	82.9744
845.3000	82.9825
845.2000	82.9849
845.1000	82.9812
845.0000	82.9746
844.9000	82.9642
844.8000	82.9493
844.7000	82.9387
844.6000	82.9072
844.5000	82.8869
844.4000	82.8577
844.3000	82.8326
844.2000	82.8063
844.1000	82.7663
844.0000	82.7311
843.9000	82.6928
843.8000	82.6537
843.7000	82.6089
843.6000	82.5571
843.5000	82.504
843.4000	82.4567
843.3000	82.3947
843.2000	82.3435
843.1000	82.2808
843.0000	82.2298
842.9000	82.1626
842.8000	82.1042
842.7000	82.0271
842.6000	81.9553
842.5000	81.8822
842.4000	81.8051
842.3000	81.7303
842.2000	81.6507
842.1000	81.572
842.0000	81.4891
841.9000	81.3996
841.8000	81.3078
841.7000	81.2214
841.6000	81.1202
841.5000	81.0188
841.4000	80.9176
841.3000	80.8295
841.2000	80.7266
841.1000	80.6242
841.0000	80.5134
840.9000	80.4107
840.8000	80.2978
840.7000	80.1866
840.6000	80.0797
840.5000	79.9627
840.4000	79.8544
840.3000	79.7418
840.2000	79.6379
840.1000	79.5171
840.0000	79.4107
839.9000	79.2897
839.8000	79.1678
839.7000	79.0411
839.6000	78.9175
839.5000	78.7998
839.4000	78.6797
839.3000	78.5572
839.2000	78.4392
839.1000	78.3085
839.0000	78.1839
838.9000	78.0535
838.8000	77.9222
838.7000	77.7979
838.6000	77.6562
838.5000	77.5339
838.4000	77.4023
838.3000	77.284
838.2000	77.1539
838.1000	77.0252
838.0000	76.9007
837.9000	76.7642
