TITLE	13_4
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/05/05
TIME	17:45:57
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	  850.0000
LASTX	  300.0000
NPOINTS	    5501
FIRSTY	    80.14471
MAXY	    83.88794
MINY	     0.10727
XYDATA
850.0000	80.1447
849.9000	80.4232
849.8000	80.3914
849.7000	80.2797
849.6000	80.6577
849.5000	80.9941
849.4000	80.9565
849.3000	80.7148
849.2000	80.593
849.1000	80.576
849.0000	81.0337
848.9000	81.1076
848.8000	80.9875
848.7000	80.8948
848.6000	81.2243
848.5000	81.5163
848.4000	81.5006
848.3000	81.2859
848.2000	81.5253
848.1000	81.8545
848.0000	81.9822
847.9000	81.7606
847.8000	81.8418
847.7000	81.9804
847.6000	82.3733
847.5000	82.3375
847.4000	82.0742
847.3000	82.2497
847.2000	82.5803
847.1000	83.0661
847.0000	83.0161
846.9000	82.8781
846.8000	82.8579
846.7000	83.1171
846.6000	83.2051
846.5000	83.0836
846.4000	82.8845
846.3000	83.0836
846.2000	83.1033
846.1000	83.2711
846.0000	83.0529
845.9000	83.1954
845.8000	83.447
845.7000	83.4475
845.6000	83.3971
845.5000	83.1311
845.4000	83.3039
845.3000	83.5661
845.2000	83.7148
845.1000	83.6846
845.0000	83.6169
844.9000	83.6528
844.8000	83.8879
844.7000	83.6945
844.6000	83.5816
844.5000	83.4903
844.4000	83.6626
844.3000	83.6122
844.2000	83.5161
844.1000	83.4715
844.0000	83.4791
843.9000	83.533
843.8000	83.6907
843.7000	83.4586
843.6000	83.2738
843.5000	83.359
843.4000	83.361
843.3000	83.2864
843.2000	83.0747
843.1000	83.1375
843.0000	83.0671
842.9000	83.198
842.8000	83.0784
842.7000	82.9709
842.6000	82.9717
842.5000	82.9098
842.4000	82.8269
842.3000	82.7487
842.2000	82.4488
842.1000	82.4705
842.0000	82.5242
841.9000	82.4696
841.8000	82.3164
841.7000	82.148
841.6000	82.0103
841.5000	81.8755
841.4000	82.0853
841.3000	81.8322
841.2000	81.8005
841.1000	81.8365
841.0000	81.796
840.9000	81.6538
840.8000	81.5516
840.7000	81.2523
840.6000	81.1443
840.5000	80.9736
840.4000	80.9308
840.3000	80.7139
840.2000	80.4617
840.1000	80.4576
840.0000	80.5421
839.9000	80.6448
839.8000	80.3083
839.7000	80.121
839.6000	79.9789
839.5000	79.9335
839.4000	79.6958
839.3000	79.564
839.2000	79.4273
839.1000	79.546
839.0000	79.5987
838.9000	79.412
838.8000	79.1216
838.7000	79.0876
838.6000	79.4391
838.5000	79.2235
838.4000	79.0667
838.3000	78.8467
838.2000	78.8848
838.1000	78.9268
838.0000	78.7358
837.9000	78.6326
837.8000	78.6988
