2500.0000	82.8118
2499.0000	82.9592
2498.0000	83.1314
2497.0000	83.2239
2496.0000	83.3382
2495.0000	83.3946
2494.0000	83.5591
2493.0000	83.6078
2492.0000	83.6469
2491.0000	83.8067
2490.0000	83.8785
2489.0000	83.9952
2488.0000	84.0908
2487.0000	84.2044
2486.0000	84.3147
2485.0000	84.3837
2484.0000	84.429
2483.0000	84.5078
2482.0000	84.5771
2481.0000	84.6412
2480.0000	84.7406
2479.0000	84.8175
2478.0000	84.8518
2477.0000	84.9242
2476.0000	85.0058
2475.0000	84.9865
2474.0000	84.9313
2473.0000	84.9861
2472.0000	85.0099
2471.0000	85.088
2470.0000	85.1105
2469.0000	85.1475
2468.0000	85.1657
2467.0000	85.1741
2466.0000	85.2281
2465.0000	85.1838
2464.0000	85.1163
2463.0000	85.0506
2462.0000	85.0393
2461.0000	84.9612
2460.0000	84.8677
2459.0000	84.807
2458.0000	84.7396
2457.0000	84.7531
2456.0000	84.6937
2455.0000	84.6213
2454.0000	84.5488
2453.0000	84.4053
2452.0000	84.37
2451.0000	84.2804
2450.0000	84.1513
2449.0000	84.0801
2448.0000	83.848
2447.0000	83.7918
2446.0000	83.6551
2445.0000	83.4504
2444.0000	83.2822
2443.0000	83.1516
2442.0000	83.0249
2441.0000	82.8694
2440.0000	82.7035
2439.0000	82.6005
2438.0000	82.4328
2437.0000	82.297
2436.0000	82.2122
2435.0000	82.0264
2434.0000	81.7799
2433.0000	81.625
2432.0000	81.4126
2431.0000	81.3056
2430.0000	81.1362
2429.0000	80.9026
2428.0000	80.7118
2427.0000	80.5703
2426.0000	80.3251
2425.0000	80.0722
2424.0000	79.9181
2423.0000	79.7727
2422.0000	79.5949
2421.0000	79.4635
2420.0000	79.2425
2419.0000	79.1439
2418.0000	78.9162
2417.0000	78.7374
2416.0000	78.5566
2415.0000	78.3272
2414.0000	78.1648
2413.0000	77.9069
2412.0000	77.7631
2411.0000	77.552
2410.0000	77.3083
2409.0000	77.2115
2408.0000	77.0521
2407.0000	76.9493
2406.0000	76.7483
2405.0000	76.536
2404.0000	76.3665
2403.0000	76.2018
2402.0000	75.9279
2401.0000	75.813
2400.0000	75.6287
2399.0000	75.5043
2398.0000	75.3184
2397.0000	75.1411
2396.0000	75.0307
2395.0000	74.8605
2394.0000	74.6329
2393.0000	74.5929
2392.0000	74.4355
2391.0000	74.2738
2390.0000	74.1904
2389.0000	74.0394
2388.0000	73.8682
2387.0000	73.7285
