899.0000	7.86159
898.0000	7.75438
897.0000	7.67095
896.0000	7.54408
895.0000	7.45842
894.0000	7.47091
893.0000	7.44011
892.0000	7.40463
891.0000	7.41585
890.0000	7.48717
889.0000	7.58223
888.0000	7.66149
887.0000	7.75121
886.0000	7.87428
885.0000	7.98893
884.0000	8.11568
883.0000	8.23425
882.0000	8.34741
881.0000	8.45419
880.0000	8.53467
879.0000	8.56722
878.0000	8.56143
877.0000	8.5474
876.0000	8.51974
875.0000	8.4396
874.0000	8.33377
873.0000	8.2148
872.0000	8.09152
871.0000	7.94869
870.0000	7.7967
869.0000	7.67679
868.0000	7.58577
867.0000	7.48436
866.0000	7.41904
865.0000	7.36978
864.0000	7.35165
863.0000	7.35442
862.0000	7.39344
861.0000	7.45173
860.0000	7.53393
859.0000	7.64398
858.0000	7.78073
857.0000	7.92045
856.0000	8.0708
855.0000	8.21221
854.0000	8.35626
853.0000	8.47996
852.0000	8.58665
851.0000	8.66108
850.0000	8.69105
849.0000	8.68595
848.0000	8.64817
847.0000	8.55911
846.0000	8.44525
845.0000	8.3151
844.0000	8.17452
843.0000	8.03096
842.0000	7.88367
841.0000	7.7485
840.0000	7.63579
839.0000	7.5419
838.0000	7.47331
837.0000	7.43516
836.0000	7.43091
835.0000	7.45851
834.0000	7.51765
833.0000	7.60245
832.0000	7.72252
831.0000	7.86248
830.0000	8.02011
829.0000	8.18435
828.0000	8.34042
827.0000	8.48472
826.0000	8.60786
825.0000	8.70392
824.0000	8.75721
823.0000	8.77359
822.0000	8.72744
821.0000	8.64471
820.0000	8.52273
819.0000	8.37071
818.0000	8.21074
817.0000	8.04231
816.0000	7.87474
815.0000	7.72511
814.0000	7.59402
813.0000	7.49856
812.0000	7.44317
811.0000	7.41368
810.0000	7.41871
809.0000	7.4628
808.0000	7.55026
807.0000	7.66788
806.0000	7.80738
805.0000	7.9717
804.0000	8.1407
803.0000	8.31096
802.0000	8.4681
801.0000	8.59895
800.0000	8.69193
799.0000	8.73111
798.0000	8.72479
797.0000	8.66302
796.0000	8.55105
795.0000	8.40728
794.0000	8.2419
793.0000	8.05223
792.0000	7.87022
791.0000	7.70765
790.0000	7.56655
789.0000	7.45493
788.0000	7.38416
787.0000	7.3538
786.0000	7.37017
785.0000	7.4299
784.0000	7.52621
783.0000	7.66145
782.0000	7.82489
781.0000	8.005
780.0000	8.19482
779.0000	8.37529
778.0000	8.53231
777.0000	8.63828
776.0000	8.70385
775.0000	8.70979
774.0000	8.65378
773.0000	8.54574
772.0000	8.39749
771.0000	8.22372
770.0000	8.03017
769.0000	7.83767
768.0000	7.66165
767.0000	7.52074
766.0000	7.41769
765.0000	7.35889
764.0000	7.34393
763.0000	7.3834
762.0000	7.46706
761.0000	7.5924
760.0000	7.76011
759.0000	7.95066
758.0000	8.15064
757.0000	8.34227
756.0000	8.50851
755.0000	8.62804
754.0000	8.68998
753.0000	8.68989
752.0000	8.62052
751.0000	8.49111
750.0000	8.32084
749.0000	8.12508
748.0000	7.92294
747.0000	7.73068
746.0000	7.56145
745.0000	7.43613
744.0000	7.3663
743.0000	7.345
742.0000	7.38109
741.0000	7.47612
740.0000	7.62539
739.0000	7.80599
738.0000	8.00578
737.0000	8.20952
736.0000	8.40478
735.0000	8.56324
734.0000	8.66528
733.0000	8.69959
732.0000	8.6585
731.0000	8.55138
730.0000	8.3902
729.0000	8.19485
728.0000	7.98264
727.0000	7.77662
726.0000	7.59445
725.0000	7.46018
724.0000	7.37686
723.0000	7.35176
722.0000	7.3912
721.0000	7.49154
720.0000	7.64471
719.0000	7.8365
718.0000	8.05296
717.0000	8.25959
716.0000	8.43916
715.0000	8.5772
714.0000	8.6454
713.0000	8.63309
712.0000	8.54096
711.0000	8.38216
710.0000	8.17404
709.0000	7.94379
708.0000	7.71872
707.0000	7.51977
706.0000	7.36571
705.0000	7.27458
704.0000	7.24891
703.0000	7.29783
702.0000	7.41259
701.0000	7.584
700.0000	7.79491
699.0000	8.01919
698.0000	8.22672
697.0000	8.38207
696.0000	8.47528
695.0000	8.48652
694.0000	8.41433
693.0000	8.27453
692.0000	8.08235
691.0000	7.86258
690.0000	7.65937
689.0000	7.49223
688.0000	7.3881
687.0000	7.36322
686.0000	7.4154
685.0000	7.54412
684.0000	7.74019
683.0000	7.97934
682.0000	8.24176
681.0000	8.50458
680.0000	8.72451
679.0000	8.88419
678.0000	8.93559
677.0000	8.88321
676.0000	8.75835
675.0000	8.57773
674.0000	8.36695
673.0000	8.16735
672.0000	7.99964
671.0000	7.88808
670.0000	7.84793
669.0000	7.88484
668.0000	7.99707
667.0000	8.16792
666.0000	8.38127
665.0000	8.60679
664.0000	8.80115
663.0000	8.9402
662.0000	9.00674
661.0000	8.98468
660.0000	8.87959
659.0000	8.71357
658.0000	8.51597
657.0000	8.32134
656.0000	8.16069
655.0000	8.06063
654.0000	8.03804
653.0000	8.09618
652.0000	8.2262
651.0000	8.4114
650.0000	8.62051
649.0000	8.81554
648.0000	8.97295
647.0000	9.05881
646.0000	9.05623
645.0000	8.97165
644.0000	8.82361
643.0000	8.6402
