899.0000	60.0656
898.0000	59.9096
897.0000	59.4447
896.0000	59.5429
895.0000	59.823
894.0000	60.2718
893.0000	60.7612
892.0000	61.5087
891.0000	62.3551
890.0000	63.3774
889.0000	64.5416
888.0000	65.4803
887.0000	66.4216
886.0000	67.2307
885.0000	67.8296
884.0000	68.2902
883.0000	68.5216
882.0000	68.5265
881.0000	68.2525
880.0000	67.6154
879.0000	66.8775
878.0000	65.8241
877.0000	64.7642
876.0000	63.6494
875.0000	62.3715
874.0000	61.2856
873.0000	60.3763
872.0000	59.525
871.0000	58.7812
870.0000	58.259
869.0000	58.0076
868.0000	58.0071
867.0000	58.2111
866.0000	58.5817
865.0000	59.1825
864.0000	59.9635
863.0000	60.9366
862.0000	61.9924
861.0000	63.1141
860.0000	64.249
859.0000	65.3085
858.0000	66.2421
857.0000	66.9262
856.0000	67.4234
855.0000	67.612
854.0000	67.4397
853.0000	66.9798
852.0000	66.2381
851.0000	65.2401
850.0000	64.1532
849.0000	62.9728
848.0000	61.7363
847.0000	60.5222
846.0000	59.4114
845.0000	58.4961
844.0000	57.737
843.0000	57.2418
842.0000	57.029
841.0000	57.057
840.0000	57.3394
839.0000	57.8947
838.0000	58.7085
837.0000	59.6826
836.0000	60.8377
835.0000	62.0871
834.0000	63.3372
833.0000	64.5169
832.0000	65.5607
831.0000	66.3878
830.0000	66.9278
829.0000	67.131
828.0000	66.9777
827.0000	66.4734
826.0000	65.6335
825.0000	64.5692
824.0000	63.3367
823.0000	62.0317
822.0000	60.721
821.0000	59.4594
820.0000	58.3491
819.0000	57.4627
818.0000	56.8601
817.0000	56.5425
816.0000	56.5335
815.0000	56.8118
814.0000	57.4297
813.0000	58.3013
812.0000	59.4149
811.0000	60.6564
810.0000	62.0095
809.0000	63.3662
808.0000	64.6106
807.0000	65.6604
806.0000	66.3968
805.0000	66.8284
804.0000	66.8347
803.0000	66.3914
802.0000	65.5938
801.0000	64.5104
800.0000	63.2311
799.0000	61.7999
798.0000	60.3801
797.0000	59.0927
796.0000	57.9922
795.0000	57.1633
794.0000	56.6475
793.0000	56.4617
792.0000	56.6401
791.0000	57.1717
790.0000	58.0254
789.0000	59.1697
788.0000	60.502
787.0000	61.9273
786.0000	63.3425
785.0000	64.6529
784.0000	65.7118
783.0000	66.4702
782.0000	66.8344
781.0000	66.7351
780.0000	66.1701
779.0000	65.2341
778.0000	64.009
777.0000	62.6176
776.0000	61.1763
775.0000	59.7959
774.0000	58.5953
773.0000	57.6557
772.0000	57.0568
771.0000	56.8006
770.0000	56.9244
769.0000	57.4445
768.0000	58.3274
767.0000	59.5037
766.0000	60.8799
765.0000	62.3846
764.0000	63.8957
763.0000	65.256
762.0000	66.2869
761.0000	66.9392
760.0000	67.1195
759.0000	66.7957
758.0000	66.0046
757.0000	64.8664
756.0000	63.4815
755.0000	62.0266
754.0000	60.5701
753.0000	59.3078
752.0000	58.33
751.0000	57.7025
750.0000	57.4656
749.0000	57.6824
748.0000	58.3354
747.0000	59.3475
746.0000	60.6712
745.0000	62.195
744.0000	63.7821
743.0000	65.2599
742.0000	66.468
741.0000	67.2599
740.0000	67.5515
739.0000	67.3292
738.0000	66.6307
737.0000	65.5082
736.0000	64.1037
735.0000	62.61
734.0000	61.1888
733.0000	59.9757
732.0000	59.0776
731.0000	58.5792
730.0000	58.5328
729.0000	58.9378
728.0000	59.7839
727.0000	60.9872
726.0000	62.447
725.0000	64.0154
724.0000	65.5411
723.0000	66.8362
722.0000	67.7381
721.0000	68.1223
720.0000	67.9379
719.0000	67.2836
718.0000	66.1915
717.0000	64.8166
716.0000	63.3567
715.0000	61.9279
714.0000	60.756
713.0000	59.9702
712.0000	59.635
711.0000	59.7906
710.0000	60.449
709.0000	61.5424
708.0000	62.9538
707.0000	64.5071
706.0000	66.0214
705.0000	67.3397
704.0000	68.269
703.0000	68.6313
702.0000	68.396
701.0000	67.628
700.0000	66.4427
699.0000	65.0309
698.0000	63.6062
697.0000	62.3548
696.0000	61.4327
695.0000	60.9076
694.0000	60.8466
693.0000	61.2579
692.0000	62.1181
691.0000	63.3589
690.0000	64.8425
689.0000	66.3818
688.0000	67.7675
687.0000	68.8114
686.0000	69.3851
685.0000	69.3884
684.0000	68.8059
683.0000	67.7304
682.0000	66.3363
681.0000	64.8394
680.0000	63.5119
679.0000	62.5553
678.0000	62.1029
677.0000	62.2255
676.0000	62.8613
675.0000	63.9047
674.0000	65.2722
673.0000	66.7375
672.0000	68.0561
671.0000	69.0473
670.0000	69.5263
669.0000	69.4625
668.0000	68.8467
667.0000	67.773
666.0000	66.4488
665.0000	65.1033
664.0000	63.9782
663.0000	63.2372
662.0000	62.994
661.0000	63.3115
660.0000	64.1279
659.0000	65.319
658.0000	66.6826
657.0000	67.9842
656.0000	69.0243
655.0000	69.622
654.0000	69.6435
653.0000	69.1006
652.0000	68.0796
651.0000	66.7861
650.0000	65.5269
649.0000	64.4942
648.0000	63.8766
647.0000	63.7643
646.0000	64.1952
645.0000	65.0885
644.0000	66.279
643.0000	67.587
642.0000	68.7361
641.0000	69.4915
640.0000	69.6822
639.0000	69.2772
638.0000	68.4152
637.0000	67.249
636.0000	66.0096
635.0000	64.9546
634.0000	64.3222
633.0000	64.2073
632.0000	64.6282
631.0000	65.5017
630.0000	66.6693
629.0000	67.9037
628.0000	68.9078
627.0000	69.4478
626.0000	69.4476
625.0000	68.8855
624.0000	67.8623
623.0000	66.6256
622.0000	65.4721
621.0000	64.6292
620.0000	64.2815
619.0000	64.479
618.0000	65.2177
617.0000	66.2999
616.0000	67.5049
615.0000	68.5434
614.0000	69.1712
613.0000	69.2086
612.0000	68.631
611.0000	67.5907
610.0000	66.3473
609.0000	65.1759
608.0000	64.3914
607.0000	64.1415
606.0000	64.4896
605.0000	65.3538
604.0000	66.5351
603.0000	67.7238
602.0000	68.6121
601.0000	68.9354
600.0000	68.5384
599.0000	67.5983
598.0000	66.3149
597.0000	65.0526
596.0000	64.0936
