1500.0000	83.1769
1499.0000	64.6858
1498.0000	75.7033
1497.0000	88.8609
1496.0000	88.5822
1495.0000	96.4344
1494.0000	90.8352
1493.0000	91.1274
1492.0000	89.1885
1491.0000	89.4572
1490.0000	97.2786
1489.0000	85.9516
1488.0000	78.3544
1487.0000	90.5268
1486.0000	87.9131
1485.0000	82.5479
1484.0000	83.7726
1483.0000	86.3892
1482.0000	79.7478
1481.0000	87.6148
1480.0000	103.583
1479.0000	97.5965
1478.0000	98.1638
1477.0000	95.8577
1476.0000	89.8829
1475.0000	91.0538
1474.0000	88.0424
1473.0000	90.4352
1472.0000	89.1073
1471.0000	94.2125
1470.0000	98.7814
1469.0000	86.482
1468.0000	89.3213
1467.0000	87.2125
1466.0000	89.156
1465.0000	85.0658
1464.0000	88.3163
1463.0000	101.622
1462.0000	95.8949
1461.0000	92.3479
1460.0000	87.9533
1459.0000	99.0881
1458.0000	83.6336
1457.0000	77.5519
1456.0000	87.8071
1455.0000	93.9529
1454.0000	87.1637
1453.0000	97.6105
1452.0000	85.315
1451.0000	89.2742
1450.0000	89.4485
1449.0000	77.1048
1448.0000	75.3495
1447.0000	83.9984
1446.0000	80.3894
1445.0000	85.8483
1444.0000	83.7202
1443.0000	80.6815
1442.0000	81.9917
1441.0000	94.1504
1440.0000	87.803
1439.0000	79.1556
1438.0000	78.5018
1437.0000	81.7015
1436.0000	77.3448
1435.0000	77.7487
1434.0000	89.4702
1433.0000	87.8292
1432.0000	75.6232
1431.0000	76.873
1430.0000	89.037
1429.0000	88.5043
1428.0000	83.328
1427.0000	83.6386
1426.0000	76.8963
1425.0000	72.6649
1424.0000	75.8852
1423.0000	84.4782
1422.0000	96.1693
1421.0000	84.3219
1420.0000	75.1233
1419.0000	83.4457
1418.0000	84.3167
1417.0000	80.792
1416.0000	78.9803
1415.0000	82.7264
1414.0000	81.3249
1413.0000	90.11
1412.0000	86.5229
1411.0000	87.7201
1410.0000	88.913
1409.0000	97.03
1408.0000	94.5602
1407.0000	84.0018
1406.0000	82.8044
1405.0000	88.2681
1404.0000	88.0077
1403.0000	82.3822
1402.0000	92.9378
1401.0000	86.0292
1400.0000	82.2566
1399.0000	86.1845
1398.0000	90.9062
1397.0000	90.9519
1396.0000	92.6
1395.0000	84.9022
1394.0000	87.9349
1393.0000	91.0988
1392.0000	83.1467
1391.0000	79.0796
1390.0000	97.4812
1389.0000	93.4115
1388.0000	88.6503
1387.0000	86.6467
1386.0000	109.22
1385.0000	110.893
1384.0000	111.028
1383.0000	91.796
1382.0000	91.1239
1381.0000	84.349
1380.0000	89.211
1379.0000	88.515
1378.0000	83.5502
1377.0000	91.5495
1376.0000	81.671
1375.0000	83.379
1374.0000	87.8815
1373.0000	86.3427
1372.0000	87.4768
1371.0000	86.0438
1370.0000	87.5425
1369.0000	82.5642
1368.0000	92.0284
1367.0000	83.9645
1366.0000	76.2751
