899.0000	40.4137
898.0000	39.8809
897.0000	39.0233
896.0000	38.3625
895.0000	37.7578
894.0000	37.2
893.0000	36.5164
892.0000	35.9496
891.0000	35.5113
890.0000	35.0415
889.0000	34.7912
888.0000	34.7748
887.0000	34.8894
886.0000	34.9773
885.0000	35.2047
884.0000	35.7409
883.0000	36.2237
882.0000	36.7627
881.0000	37.4174
880.0000	38.019
879.0000	38.7316
878.0000	39.2409
877.0000	39.7766
876.0000	40.1907
875.0000	40.4624
874.0000	40.609
873.0000	40.6071
872.0000	40.3878
871.0000	39.9805
870.0000	39.4486
869.0000	38.8556
868.0000	38.1433
867.0000	37.4389
866.0000	36.6907
865.0000	35.9902
864.0000	35.3522
863.0000	34.8837
862.0000	34.4712
861.0000	34.1809
860.0000	34.055
859.0000	34.0851
858.0000	34.2697
857.0000	34.5901
856.0000	35.0298
855.0000	35.5868
854.0000	36.2267
853.0000	36.9708
852.0000	37.742
851.0000	38.4661
850.0000	39.127
849.0000	39.6979
848.0000	40.1253
847.0000	40.3747
846.0000	40.4218
845.0000	40.2706
844.0000	39.9108
843.0000	39.3927
842.0000	38.7656
841.0000	38.0162
840.0000	37.195
839.0000	36.4134
838.0000	35.6771
837.0000	35.0162
836.0000	34.4867
835.0000	34.0985
834.0000	33.8902
833.0000	33.8473
832.0000	33.9607
831.0000	34.2614
830.0000	34.7097
829.0000	35.3194
828.0000	36.0348
827.0000	36.8212
826.0000	37.6458
825.0000	38.4473
824.0000	39.1837
823.0000	39.7709
822.0000	40.1876
821.0000	40.3868
820.0000	40.3361
819.0000	40.0569
818.0000	39.574
817.0000	38.9164
816.0000	38.1413
815.0000	37.2839
814.0000	36.4114
813.0000	35.5851
812.0000	34.8745
811.0000	34.3021
810.0000	33.8787
809.0000	33.6402
808.0000	33.6016
807.0000	33.7632
806.0000	34.1323
805.0000	34.6705
804.0000	35.3604
803.0000	36.1772
802.0000	37.0505
801.0000	37.949
800.0000	38.7722
799.0000	39.4634
798.0000	39.9586
797.0000	40.2128
796.0000	40.1832
795.0000	39.8666
794.0000	39.3284
793.0000	38.606
792.0000	37.7569
791.0000	36.8487
790.0000	35.9489
789.0000	35.129
788.0000	34.4525
787.0000	33.9315
786.0000	33.6367
785.0000	33.5611
784.0000	33.7057
783.0000	34.0682
782.0000	34.6413
781.0000	35.3897
780.0000	36.2471
779.0000	37.1929
778.0000	38.1294
777.0000	38.9698
776.0000	39.6293
775.0000	40.0637
774.0000	40.2027
773.0000	40.0628
772.0000	39.6459
771.0000	38.9756
770.0000	38.1424
769.0000	37.2133
768.0000	36.2674
767.0000	35.399
