899.0000	58.3756
898.0000	57.848
897.0000	57.5322
896.0000	57.6623
895.0000	58.0328
894.0000	58.5273
893.0000	58.9904
892.0000	59.59
891.0000	60.4347
890.0000	61.4405
889.0000	62.528
888.0000	63.5908
887.0000	64.3694
886.0000	64.9525
885.0000	65.4028
884.0000	65.7643
883.0000	65.9707
882.0000	65.8745
881.0000	65.5646
880.0000	64.8889
879.0000	64.068
878.0000	63.1657
877.0000	62.1628
876.0000	61.1745
875.0000	60.0777
874.0000	58.9576
873.0000	58.0252
872.0000	57.1777
871.0000	56.609
870.0000	56.239
869.0000	56.0468
868.0000	55.9888
867.0000	56.286
866.0000	56.7223
865.0000	57.3962
864.0000	58.2325
863.0000	59.1419
862.0000	60.2161
861.0000	61.289
860.0000	62.3572
859.0000	63.3761
858.0000	64.2231
857.0000	64.8592
856.0000	65.2654
855.0000	65.4108
854.0000	65.2492
853.0000	64.7481
852.0000	64.0511
851.0000	63.1335
850.0000	62.0579
849.0000	60.8756
848.0000	59.7279
847.0000	58.6401
846.0000	57.6807
845.0000	56.8343
844.0000	56.1952
843.0000	55.7757
842.0000	55.65
841.0000	55.7993
840.0000	56.1747
839.0000	56.782
838.0000	57.6324
837.0000	58.6307
836.0000	59.7628
835.0000	60.9771
834.0000	62.2142
833.0000	63.3564
832.0000	64.3079
831.0000	65.0416
830.0000	65.5097
829.0000	65.6155
828.0000	65.3564
827.0000	64.798
826.0000	63.9516
825.0000	62.8701
824.0000	61.6725
823.0000	60.3931
822.0000	59.1366
821.0000	57.9486
820.0000	56.938
819.0000	56.1742
818.0000	55.5983
817.0000	55.3728
816.0000	55.4693
815.0000	55.8129
814.0000	56.4438
813.0000	57.3389
812.0000	58.4577
811.0000	59.7083
810.0000	61.0082
809.0000	62.3148
808.0000	63.4707
807.0000	64.4164
806.0000	65.0783
805.0000	65.3577
804.0000	65.2394
803.0000	64.7575
802.0000	63.912
801.0000	62.7994
800.0000	61.5101
799.0000	60.1342
798.0000	58.8083
797.0000	57.5995
796.0000	56.5823
795.0000	55.8549
794.0000	55.4406
793.0000	55.3554
792.0000	55.6046
791.0000	56.1706
790.0000	57.0802
789.0000	58.2188
788.0000	59.5199
787.0000	60.91
786.0000	62.2805
785.0000	63.494
784.0000	64.4617
783.0000	65.0953
782.0000	65.3148
781.0000	65.101
780.0000	64.4814
779.0000	63.5094
778.0000	62.272
777.0000	60.902
776.0000	59.5174
775.0000	58.2285
774.0000	57.1423
773.0000	56.3181
772.0000	55.7876
771.0000	55.6369
770.0000	55.8518
769.0000	56.4505
768.0000	57.3978
767.0000	58.5786
766.0000	59.9551
765.0000	61.4238
764.0000	62.8286
763.0000	64.0692
762.0000	64.9821
761.0000	65.5185
760.0000	65.5752
759.0000	65.1648
758.0000	64.3051
757.0000	63.1332
756.0000	61.7801
755.0000	60.3321
754.0000	58.9629
753.0000	57.7925
752.0000	56.9271
751.0000	56.4166
750.0000	56.3279
749.0000	56.6614
748.0000	57.3722
747.0000	58.4397
746.0000	59.7763
745.0000	61.2631
744.0000	62.7819
743.0000	64.1629
742.0000	65.2378
741.0000	65.9125
740.0000	66.0299
739.0000	65.6903
738.0000	64.884
737.0000	63.7424
736.0000	62.3602
735.0000	60.9298
734.0000	59.5987
733.0000	58.4995
732.0000	57.7368
731.0000	57.3783
730.0000	57.4533
729.0000	57.9584
728.0000	58.8674
727.0000	60.0807
726.0000	61.5425
725.0000	63.0875
724.0000	64.5292
723.0000	65.7189
722.0000	66.4903
721.0000	66.7528
720.0000	66.5089
719.0000	65.7338
718.0000	64.6039
717.0000	63.2425
716.0000	61.8434
715.0000	60.5319
714.0000	59.4532
713.0000	58.7767
712.0000	58.5417
711.0000	58.8076
710.0000	59.5429
709.0000	60.6444
708.0000	62.0313
707.0000	63.5235
706.0000	64.9857
705.0000	66.2135
704.0000	67.0273
703.0000	67.3264
702.0000	67.0491
701.0000	66.2765
700.0000	65.087
699.0000	63.6998
698.0000	62.3196
697.0000	61.1298
696.0000	60.2552
695.0000	59.8204
694.0000	59.8916
693.0000	60.4671
692.0000	61.4623
691.0000	62.8181
690.0000	64.324
689.0000	65.7893
688.0000	66.9998
687.0000	67.8261
686.0000	68.0835
685.0000	67.7929
684.0000	66.9911
683.0000	65.8185
682.0000	64.4632
681.0000	63.1362
680.0000	62.0339
679.0000	61.3044
678.0000	61.0583
677.0000	61.3491
676.0000	62.1061
675.0000	63.2384
674.0000	64.597
673.0000	66.0396
672.0000	67.2991
671.0000	68.1376
670.0000	68.4692
669.0000	68.2418
668.0000	67.5028
667.0000	66.3581
666.0000	65.0411
665.0000	63.7818
664.0000	62.7765
663.0000	62.1773
662.0000	62.0919
661.0000	62.5475
660.0000	63.4653
659.0000	64.7024
658.0000	66.077
657.0000	67.3388
656.0000	68.2642
655.0000	68.7122
654.0000	68.5853
653.0000	67.8995
652.0000	66.8175
651.0000	65.5552
650.0000	64.3445
649.0000	63.4179
648.0000	62.9438
647.0000	62.9923
646.0000	63.5625
645.0000	64.575
644.0000	65.8508
643.0000	67.1508
642.0000	68.2395
641.0000	68.8708
640.0000	68.927
639.0000	68.4129
638.0000	67.4398
637.0000	66.2025
636.0000	65.0021
635.0000	64.0561
634.0000	63.5586
633.0000	63.589
632.0000	64.1497
631.0000	65.1543
630.0000	66.3829
629.0000	67.5886
628.0000	68.5216
627.0000	68.9621
626.0000	68.8076
625.0000	68.1126
624.0000	66.9977
623.0000	65.7401
622.0000	64.6127
621.0000	63.8742
620.0000	63.667
619.0000	64.0467
618.0000	64.902
617.0000	66.0805
616.0000	67.3218
615.0000	68.3379
614.0000	68.8469
613.0000	68.7342
612.0000	68.0306
611.0000	66.9047
610.0000	65.6405
609.0000	64.552
608.0000	63.8714
607.0000	63.8005
606.0000	64.3317
605.0000	65.3592
604.0000	66.6264
603.0000	67.8125
602.0000	68.6273
601.0000	68.8089
600.0000	68.125
599.0000	67.0453
598.0000	65.6985
597.0000	64.4731
596.0000	63.6537
595.0000	63.4379
594.0000	63.9151
593.0000	64.9663
592.0000	66.261
591.0000	67.4351
590.0000	68.1564
589.0000	68.2086
588.0000	67.5597
587.0000	66.3929
586.0000	65.005
585.0000	63.8089
584.0000	63.1314
583.0000	63.1573
582.0000	63.8957
581.0000	65.1207
580.0000	66.4696
579.0000	67.5126
578.0000	67.9141
577.0000	67.5796
576.0000	66.5647
575.0000	65.2144
574.0000	63.8518
573.0000	62.919
572.0000	62.7136
571.0000	63.3107
570.0000	64.5068
569.0000	65.8922
568.0000	66.9999
567.0000	67.4815
566.0000	67.1431
565.0000	66.1068
564.0000	64.6792
563.0000	63.3467
562.0000	62.5432
561.0000	62.5325
560.0000	63.3405
559.0000	64.6724
558.0000	66.0507
557.0000	66.9908
556.0000	67.1416
555.0000	66.4119
554.0000	65.0581
553.0000	63.5827
552.0000	62.522
551.0000	62.281
