899.0000	7.72531
898.0000	7.53461
897.0000	7.48561
896.0000	7.49494
895.0000	7.44568
894.0000	7.42593
893.0000	7.36174
892.0000	7.43527
891.0000	7.44316
890.0000	7.44345
889.0000	7.47013
888.0000	7.5813
887.0000	7.62401
886.0000	7.6456
885.0000	7.75415
884.0000	7.80104
883.0000	7.86265
882.0000	7.94693
881.0000	8.01912
880.0000	8.01286
879.0000	8.03011
878.0000	8.01693
877.0000	8.0139
876.0000	7.96964
875.0000	7.94303
874.0000	7.87212
873.0000	7.7933
872.0000	7.69241
871.0000	7.60953
870.0000	7.52944
869.0000	7.44532
868.0000	7.39312
867.0000	7.34421
866.0000	7.28904
865.0000	7.27037
864.0000	7.26095
863.0000	7.26099
862.0000	7.28563
861.0000	7.34135
860.0000	7.39397
859.0000	7.46235
858.0000	7.54031
857.0000	7.6297
856.0000	7.72042
855.0000	7.80206
854.0000	7.89655
853.0000	7.96698
852.0000	8.01826
851.0000	8.06068
850.0000	8.07602
849.0000	8.06174
848.0000	8.02892
847.0000	7.98464
846.0000	7.93272
845.0000	7.84859
844.0000	7.76347
843.0000	7.67313
842.0000	7.58263
841.0000	7.50717
840.0000	7.4445
839.0000	7.38422
838.0000	7.35146
837.0000	7.33066
836.0000	7.33126
835.0000	7.36431
834.0000	7.40307
833.0000	7.47379
832.0000	7.54655
831.0000	7.62953
830.0000	7.72427
829.0000	7.82458
828.0000	7.91919
827.0000	8.00075
826.0000	8.06889
825.0000	8.11597
824.0000	8.14013
823.0000	8.13363
822.0000	8.10831
821.0000	8.05655
820.0000	7.98122
819.0000	7.88758
818.0000	7.78114
817.0000	7.67725
816.0000	7.56846
815.0000	7.47598
814.0000	7.39522
813.0000	7.3407
812.0000	7.30417
811.0000	7.2863
810.0000	7.30145
809.0000	7.33335
808.0000	7.39518
807.0000	7.47785
806.0000	7.56109
805.0000	7.663
804.0000	7.77227
803.0000	7.87685
802.0000	7.96913
801.0000	8.03741
800.0000	8.08303
799.0000	8.10161
798.0000	8.08766
797.0000	8.04754
796.0000	7.97368
795.0000	7.87842
794.0000	7.76845
793.0000	7.65239
792.0000	7.54522
791.0000	7.43863
790.0000	7.3532
789.0000	7.28307
788.0000	7.24267
787.0000	7.22785
786.0000	7.24377
785.0000	7.2883
784.0000	7.35889
