2500.0000	74.9978
2499.0000	74.7916
2498.0000	74.678
2497.0000	74.6027
2496.0000	74.4389
2495.0000	74.2921
2494.0000	74.1068
2493.0000	74.0983
2492.0000	73.9697
2491.0000	73.8237
2490.0000	73.6758
2489.0000	73.5994
2488.0000	73.5412
2487.0000	73.3834
2486.0000	73.3358
2485.0000	73.2864
2484.0000	73.2264
2483.0000	73.1413
2482.0000	73.0745
2481.0000	73.0179
2480.0000	72.9707
2479.0000	72.9133
2478.0000	72.8812
2477.0000	72.8219
2476.0000	72.7664
2475.0000	72.6279
2474.0000	72.555
2473.0000	72.5515
2472.0000	72.5207
2471.0000	72.5152
2470.0000	72.5057
2469.0000	72.6055
2468.0000	72.6351
2467.0000	72.6246
2466.0000	72.5104
2465.0000	72.5418
2464.0000	72.5272
2463.0000	72.5122
2462.0000	72.4292
2461.0000	72.5109
2460.0000	72.5338
2459.0000	72.5899
2458.0000	72.661
2457.0000	72.6389
2456.0000	72.7553
2455.0000	72.7942
2454.0000	72.7286
2453.0000	72.7568
2452.0000	72.7771
2451.0000	72.8314
2450.0000	72.9586
2449.0000	73.007
2448.0000	73.2056
2447.0000	73.2446
2446.0000	73.4203
2445.0000	73.4801
2444.0000	73.5603
2443.0000	73.6203
2442.0000	73.6721
2441.0000	73.8616
2440.0000	73.9271
2439.0000	74.0023
2438.0000	74.1336
2437.0000	74.1565
2436.0000	74.3096
2435.0000	74.3938
2434.0000	74.4914
2433.0000	74.6794
2432.0000	74.8528
2431.0000	74.9566
2430.0000	75.1254
2429.0000	75.3309
2428.0000	75.4605
2427.0000	75.6642
2426.0000	75.7987
2425.0000	76.0436
2424.0000	76.2141
2423.0000	76.3955
2422.0000	76.553
2421.0000	76.706
2420.0000	76.8847
2419.0000	77.0464
2418.0000	77.2167
2417.0000	77.3996
2416.0000	77.5246
2415.0000	77.7487
2414.0000	77.8923
2413.0000	78.167
2412.0000	78.2938
2411.0000	78.4692
2410.0000	78.7098
2409.0000	78.9057
2408.0000	79.1176
2407.0000	79.2785
2406.0000	79.553
2405.0000	79.7597
2404.0000	79.9416
2403.0000	80.1573
2402.0000	80.2697
2401.0000	80.4797
2400.0000	80.5834
2399.0000	80.8704
2398.0000	81.0472
2397.0000	81.2124
2396.0000	81.396
2395.0000	81.699
2394.0000	81.8019
2393.0000	81.976
2392.0000	82.1411
2391.0000	82.3646
2390.0000	82.5458
2389.0000	82.6272
2388.0000	82.8494
2387.0000	83.0562
2386.0000	83.1963
2385.0000	83.3119
2384.0000	83.5524
2383.0000	83.7241
2382.0000	83.8636
2381.0000	84.0584
2380.0000	84.101
2379.0000	84.1508
2378.0000	84.2773
2377.0000	84.3857
2376.0000	84.5399
2375.0000	84.5812
2374.0000	84.7211
2373.0000	84.9012
2372.0000	84.9501
2371.0000	85.1
2370.0000	85.1551
2369.0000	85.24
2368.0000	85.3397
2367.0000	85.3576
2366.0000	85.4328
2365.0000	85.467
2364.0000	85.4902
2363.0000	85.5171
2362.0000	85.5309
2361.0000	85.5044
2360.0000	85.5609
2359.0000	85.5408
2358.0000	85.5317
2357.0000	85.5075
2356.0000	85.5336
2355.0000	85.5356
2354.0000	85.4216
2353.0000	85.3865
2352.0000	85.4046
2351.0000	85.3645
2350.0000	85.2567
2349.0000	85.1597
2348.0000	85.1263
2347.0000	85.0592
2346.0000	84.8926
2345.0000	84.8024
2344.0000	84.7105
2343.0000	84.6725
2342.0000	84.5436
2341.0000	84.4233
2340.0000	84.3751
2339.0000	84.2372
2338.0000	84.1266
